id,text,author,likes,timestamp,is_reply,parent_id
UgztisHvDA1818nnLwl4AaABAg.AIHHQDDQxoRAIHLBzJm_2B,🇵🇰🇨🇳💪👍🤝,@LimWJ2023,4,1747605600,True,UgztisHvDA1818nnLwl4AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHTLkeO8a-,"@tiabarrish they didn't support India, they only condemned the Pehelgam attack and so did Pakistan ... condemning a terror attack and supporting a military attack on Pakistan are two different things.",@sunny5610,4,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHQaMMuZs9,Not confirmed bro. This makes us look like fools. Stop it.,@Xulfimir,4,1747605600,True,UgwpyRHBI6Su0J8ScRd4AaABAg
Ugz7PCZzzHXkpBYFpah4AaABAg.AIHH2n5tJ4_AIHNllOvub6,"no, we are still uninted",@azizkhalid1543,4,1747605600,True,Ugz7PCZzzHXkpBYFpah4AaABAg
UgxqyxNyEeoSv2OHQIl4AaABAg.AIHJMnSb9ZoAIHJgboA4Ck,😂,@smiletojannah,4,1747602000,True,UgxqyxNyEeoSv2OHQIl4AaABAg
UgwhSIMgpGbDmGOMI1l4AaABAg,"Hindutsava into foreign policy equals failure. 
😂😂😂",@ssa6227,4,1747605600,False,
Ugws6fn4_iMdwld-Go14AaABAg,Yaşasın parkistan Türkiye kardeş ligimiz 🇹🇷🇹🇷🧿🧿🇵🇰🇵🇰🇦🇿🇦🇿,@HalilSoylemez-lb6ge,3,1747605600,False,
Ugwknvhkda4TtrdOeXR4AaABAg,Someone said in the comment “they finally redeemed it” and I couldn’t stop laughing 🤣 😂😂😂,@Khalid-Haji,3,1747605600,False,
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHalQ_-Myv,"​ @johnkonde1975  that's the thing brother. Its not about Muslim or Hindu, its about good and bad. And she was bad.",@mustaquimahmedtanbeer2437,3,1747612800,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgxKUn8qBf0oJ3-4J2B4AaABAg,I am Pakistani but you only used one specific video of deshbhakt in which he is talking about india's foreign policy but in his all other videos he simply declares Pakistan as terr*rist state and also he doesn't admit India's defeat and also according to his first video on operation sindhor he says that death of Pakistani civilians is normal in operation of attacking terr*rist he is totally anti Pakistani,@aroojfatima3284,3,1747605600,False,
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHNpDsK1-u,"yikes that even more shameful for Paxstan considering this ""Israel from Temu"" has defeated them multiple times!",@johnkonde1975,3,1747605600,True,Ugws-EQfwryNl0CzrHB4AaABAg
UgzJ7F9BwxzZUdU0OcJ4AaABAg.AIHHq3i7-sbAIH_uulq4fk,He didn't clam that at all. Don't spread false intomation,@aarikfahmid5141,3,1747612800,True,UgzJ7F9BwxzZUdU0OcJ4AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHX5jfMcN5,​ @johnkonde1975  yeah yeah 😂😂 you are so bright in the head 😂😂,@riadulkabir2792,3,1747609200,True,UgzbBjY7j4NGqwahvvB4AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHVxoFmuVP,@tiabarrish I know. I thought something was fishy when they stayed quite when we were attacked but quickly swooped in when we retaliated. They even went first to India and then us.,@Shtriga_34,3,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
UgylQoNBnfXFdTdR9lF4AaABAg.AIHGSe6P26ZAIHJ2yFNHEN,💧💧AL HAMDU LILLAAH 💧💧💧,@HajiMohammedJavid,3,1747602000,True,UgylQoNBnfXFdTdR9lF4AaABAg
UgyonvGq7nehi32_BM94AaABAg,🇧🇩❤️🇵🇰,@Shaba.,3,1747605600,False,
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHU7Bdbrd_," @psssshhh7730  Just look at her name ""Sheikh Haseena"". She's even a Sheikh, a leader of the Ummah!",@johnkonde1975,3,1747609200,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgwgR-0C8jmIU_gP-v14AaABAg,"Palki Sharma ❌
Bulky Sharma✅",@awanderer2661,3,1747605600,False,
UgzbFMQ_j_sUkyrrdqN4AaABAg.AIHO6sLlEMRAIHP805DLzX,"Sad for you but the world didn't follow india propaganda, we only interested real news not Bollywood script",@mentosdesu6888,3,1747605600,True,UgzbFMQ_j_sUkyrrdqN4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHWKzWm1Hy,"​ @Xulfimir  Confirmed bro.

France admitted Rafale jets were downed, with China adding that Chinese missiles were used to down them.

The US clarified that said missiles were fired from Chinese-made J-10s--and not US-made F-16s.

Numerous Kashmiri officials have confirmed 3 of the downings--those nearest to towns (per Reuters). An AP photographer was present at one of the sites.

When cross-referenced with the crash site data published by Pakistan--which included electronic signatures--we see that the 3 jets in question were  1) a Rafale, 2) a MiG-29, and 3) a Su-30.

So we know two Russian-made jets were downed, along with multiple Rafales.

How much more confirmation do you need 😅",@flourishingoctaverye,3,1747609200,True,UgwpyRHBI6Su0J8ScRd4AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHMNz6KkVS,😆😆,@johnkonde1975,3,1747605600,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugw0Rh6MHe2UFJLt9bF4AaABAg,Keep up the great work,@Baba-so6fh,3,1747602000,False,
UgzqIFzyodiQ4Xk_DhJ4AaABAg,"It was a ceasefire bro, 
no side won and no side lost.",@lovenpeace4life,3,1747605600,False,
UgxqYCCRnHZsrQMbXjN4AaABAg,The rich gulf states should help Pakistan clear its debt instead of Pakistan relying on the IMF.,@Ajmolali82,3,1747605600,False,
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHTWW4VHVL,"India's GDP is 11 times the size of Paxtan's GDP, which means Paxstan is what compared to Israel then? Keep in mind India's population is only 6 times bigger than Paxstan",@johnkonde1975,3,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
UgyHH_BIVXdG1pb0RGp4AaABAg.AIHINXFGDm6AIHIj5QEHeJ,"Ladies and gentleman, this is someone who watched this video with a blindfold and ear plugs.",@smiletojannah,3,1747602000,True,UgyHH_BIVXdG1pb0RGp4AaABAg
UgyhS4Db8fKyftz_GxR4AaABAg,The way the bachelor PM on India hugs his MALE counterparts is sus....,@syas13,3,1747609200,False,
UgzXzaT-OEEMzBAgvm14AaABAg,Devil Sharma is one of the worst in the MODI (man of divided India) media circle.,@NoOne-l2q9y,3,1747605600,False,
UgyuHnx5XHHQwu01mFp4AaABAg,Doesn't matter what side U are on . The average citizens always lose . Think for  a sec . We get targeted for msg and emails saying it's hate crime . But government gets away with unaliving others ?😢,@Incognito.isnotreal,3,1747605600,False,
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHRad2sP2v,"Our scientists, engineers and technicians are really helping.",@adrianadam8543,3,1747609200,True,Ugw3ML10Ldwu1zvZQW94AaABAg
UgwWA0mQBtDOsMnHepJ4AaABAg,Loving the content bang on!! Always,@thetruth5305,3,1747605600,False,
UgxQKz4P0BRfXcrt1d94AaABAg,"The BIGGEST advantage Indians have over anyone else is the fact they have literally 1 billion unemployed people who spend there whole lives on social media pretending to be michael or steve from the UK or America and they will argue with you day and night, even when they know they are wrong, because they have nothing better to do. We need to realise that and just ignore them.",@kassimDean,3,1747602000,False,
UgzMiYe2G-vHPTB9PiR4AaABAg,"This is the End of Narendra Modi, Indians will turn on Narendra Modi and end his Corrupt Career.",@alisyed7659,3,1747609200,False,
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHVBmRVUza,"@Shtriga_34  the statement they put out, they fully support India, not just condemned the attack",@tiabarrish,3,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
UgwL_gEvTfO9dDpIBfF4AaABAg.AIHGf1SVV9EAIHHPViqTuB,".......YOU MEAN, AGAIN!......😂😂😂",@sayeedsayeed8720,3,1747602000,True,UgwL_gEvTfO9dDpIBfF4AaABAg
Ugy_u2uRfYruhZYoeFt4AaABAg,walikum Salam --,@muez_magic,3,1747602000,False,
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHMRI1ys4Z,Right,@Roni-p4m,3,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgwS-qGOz4v1OrK2lQ14AaABAg.AIHGfsAE6cCAIHSGMAMzI1,😂😂,@MalaysianBudduistDude,3,1747609200,True,UgwS-qGOz4v1OrK2lQ14AaABAg
Ugzfs0g6gtC1u4907l54AaABAg.AIHH7wfxVf2AIHJNrDo0Hm,"I give you the permission to unsubscripe ,Rest assure you will not be missed ,the world won't collapse and the sun will rise again tomorrow just like it did every day with or without your subscription .",@missmrmr5112,3,1747602000,True,Ugzfs0g6gtC1u4907l54AaABAg
Ugzfs0g6gtC1u4907l54AaABAg,It's time to unsubscribe because your content lacks variety. You're only making videos about Pakistan and India.,@abdullah.............,3,1747602000,False,
UgztisHvDA1818nnLwl4AaABAg.AIHHQDDQxoRAIHLCCN4t2n,📍🇵🇰,@waseemjutt6165,3,1747605600,True,UgztisHvDA1818nnLwl4AaABAg
UgyhfYBacYriU4sBRDJ4AaABAg,Have you heard Indians are sending delegates arounds the world (west) to talk about their mission in Pakistan!,@TheArchitect101,3,1747612800,False,
UgwnKO4zBlAEzEYxoot4AaABAg,"The problem with India is that they think too highly of themselves. They think that the world loves them and that they are on par with China and Russia when it comes to economic, military and political power 😂😂😂",@Sammer1111,3,1747612800,False,
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHYbmN7Kfk,"There's 57 Muslim countries, why can't there be one Hindu country? Why must India be forced to be so tolerant, secular, multi-religious etc.? Why can't Muslims move to one of the 57 Muslim countries and be happy living with their fellow Muslims? I don't dislike any religion, just asking a simple question",@JayMiller-gb2ok,2,1747612800,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
UgzrDUbPC_tRziDFDwZ4AaABAg,Eau de cowdung must have upset the leaders when modi visited 😅,@MUP1987,2,1747609200,False,
UgzeKS_KA4piEi1wahR4AaABAg.AIHTElhf2AUAIHcVk6Mo5_,Love and respect from 🇵🇰 to you brother,@dragonblade6892,2,1747612800,True,UgzeKS_KA4piEi1wahR4AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHefr5qgYd,"@onekumarajay  which god, blue one , black one, elephant head one, three headed one etc",@Salamuddin9757,2,1747614240,True,UgzbBjY7j4NGqwahvvB4AaABAg
Ugz7PJC9bIPr0MbYnOV4AaABAg,Alhamdullaih ALLAH gift us a clear victory,@hussnainhaider7327,2,1747605600,False,
Ugz0VdJNOhuD6sXGzCt4AaABAg,🇹🇷🇦🇿🇵🇰❤ 3 BROTHERS,@cenk714,2,1747605600,False,
UgyMTBf9b0lPqXKzWZt4AaABAg.AIHMyjd9D29AIHett-VjVt, @kshk4051  Bruh just take the L it's embarrassing. Lmao,@kinetic3971,2,1747614360,True,UgyMTBf9b0lPqXKzWZt4AaABAg
UgyhszV5md0Kl5PfAVt4AaABAg,I have say I think India better stop worshipping cows and move to worshipping mules cos that’s what there looking like at the moment pretending they won the war  lol,@abrahamelmasri7889,2,1747609200,False,
UgwL_gEvTfO9dDpIBfF4AaABAg.AIHGf1SVV9EAIHPgK_4doR,Good joke!!,@johnkonde1975,2,1747605600,True,UgwL_gEvTfO9dDpIBfF4AaABAg
UgyP0rWccompr7TtWn14AaABAg,our pakistani media is also controlled. this is a moot point. yes indians take it up a notch but we are not far behind,@mrm1712,2,1747612800,False,
Ugz0Lq6bK24bnASlx5t4AaABAg,Pakistan won... Only on social media 😂,@shuvrodev3229,2,1747605600,False,
UgyJ5A28l86wNlHtVU94AaABAg.AIHHzQmYNpIAIHPJar1mlf,made of cow dung🤣🤣🤣,@seancai1049,2,1747605600,True,UgyJ5A28l86wNlHtVU94AaABAg
UgyJ5A28l86wNlHtVU94AaABAg.AIHHzQmYNpIAIHQq8OSvYy,The cows can't support India?,@ahmadmahammad8377,2,1747609200,True,UgyJ5A28l86wNlHtVU94AaABAg
UgwDGhDfZu3q5Z-AwL94AaABAg.AIHRu7kieAvAIHVX3-SU3w,Hes a fascist thug,@Anomalyy666,2,1747609200,True,UgwDGhDfZu3q5Z-AwL94AaABAg
UgzyQGbAeAhgqMxcdwN4AaABAg,Poopjeet is jealous...of Pakistan's support around the world....,@Silverlin1477,2,1747602000,False,
UgyPm2SQqCzY7GbcMlt4AaABAg,Pathetic disgusting Lindus!! Too much cows dung feast .... 😂,@Ayah_Mia,2,1747602000,False,
UgyRif6EIucWDg0xVDd4AaABAg,"Yes USA did not pick side, beside telling them to deescalate , but they did mention 2 rafeles were taken out by chinese jets",@cessealbeach,2,1747609200,False,
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHL-rRpeBm,she is your Muzlim sister,@johnkonde1975,2,1747605600,True,UgzbBjY7j4NGqwahvvB4AaABAg
Ugwt5EIQdTTl1I5PVPx4AaABAg,Palki Sharma & Akash are BJP agenda,@Avastidas,2,1747602000,False,
UgzF3Hx8IGVSOQ-2mHZ4AaABAg,India really is the twin of Isr*el. The resemblance is just too hard to ignore.,@sufiabegum9918,2,1747602000,False,
UgzbFMQ_j_sUkyrrdqN4AaABAg.AIHO6sLlEMRAIHOdcUWIqJ,Disinformation spreading pa aje et detected. 🤣🤣🤣,@copemyguy,2,1747605600,True,UgzbFMQ_j_sUkyrrdqN4AaABAg
Ugw2b1B-YrTK8g3tnMV4AaABAg,The imf ? Really ? The imf is never a good thing for any govt . The minute Turkiye freed themselves from the imf was the minute its rise began. Pakistan should stay away from the imf,@cccwolfturkccc,2,1747612800,False,
UgxenRk7oDe2rOEohsF4AaABAg.AIHITLALO5tAIHUMJoQ79e,"Indian Occupied Punjab?😂
You mean Khalistan..",@AzeemRafique-q5x,2,1747609200,True,UgxenRk7oDe2rOEohsF4AaABAg
UgyqedBur06ARr9kDz54AaABAg,Too big for their boots indeed. How embarrassing for India.,@dunloplego,2,1747609200,False,
UgyWFuWP6YcVBej4Wz94AaABAg.AIHKIHiwDqVAIHMiO2LKZ6,India be conquering Pakistan for the 999th time in Bollywood 😂,@FaaizFarhan-cb8qg,2,1747605600,True,UgyWFuWP6YcVBej4Wz94AaABAg
UgxsvpZwFhxhtxuXRap4AaABAg.AIHJpdBGSsrAIHK3padG3p,alot of chances are that most countries in asia will support pak bcz india has done pure terrorism 💯,@Feministasf,2,1747605600,True,UgxsvpZwFhxhtxuXRap4AaABAg
UgxGCiMp5ysuUII65X54AaABAg,They've banned almost all geo/politics related Bengali YT channels from Bangladesh. Usually the side with a weaker narrative blocks.,@asifamin5445,2,1747605600,False,
UgyaA6dXJ1EnDs5Msm94AaABAg,Pakistan zindabad 🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,@Logic4274,2,1747613700,False,
UgyIvLlZvNzPbby-gQt4AaABAg.AIHJXJygkIfAIHPo6bhNPP,"Pathetic indeed, just like IK being arrested still....",@johnkonde1975,2,1747605600,True,UgyIvLlZvNzPbby-gQt4AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHXCvXoETO," @johnkonde1975  A name, a claim. Enough to impress you I guess. Gives her no power over any muslim nor passes the MANY checks a muslim leader is expected to pass, built right into the faith. The simple fact that she misunderstood that is why she was chased back to india.",@psssshhh7730,2,1747609200,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgwHEml2DPeN83xGum54AaABAg,Pakistan need food. We have no issues with people. Pakistan govt and Army used IMF fund to compensate terroists families,@Kriskond,2,1747616040,False,
UgyXrUcsc_WXZpHi94Z4AaABAg,"This few days fight has only brought shame and embarrassment to India in front of the world and it's still not over. In trying to act like a badass, India just ended up making a fool of itself.
Pakistan isn't Palestine",@xutai-p6s,2,1747609200,False,
UgwAJ6Pwo0FnSvE2Kgl4AaABAg,Spot on 🎯,@idreecemian2192,2,1747605600,False,
Ugxzo7bd7VHBesIyIxh4AaABAg,The funniest part of this whole situation is they were expecting help from yt people😂😂,@leadfarmer9396,2,1747602000,False,
UgwS-qGOz4v1OrK2lQ14AaABAg.AIHGfsAE6cCAIHStwntviS,Also the soap sent to them was finally unpackaged. 😂,@lelouchvibritannia4028,2,1747609200,True,UgwS-qGOz4v1OrK2lQ14AaABAg
UgyJ5A28l86wNlHtVU94AaABAg.AIHHzQmYNpIAIHXjtPAILy,"​ @johnkonde1975  Poor India,
Their flag is on the moon
While the moon is already in the Pakistan flag!
Even they tried so hard to get it but on the other hand Pakistan while doing nothing is in more swag 😎",@paradise_786,2,1747612800,True,UgyJ5A28l86wNlHtVU94AaABAg
UgyMWiehPOMZisRkWBR4AaABAg.AIHIWZ6xW_FAIHMHWbisnM,Free Balochistan 😂😂😂,@JakeVS2011,2,1747605600,True,UgyMWiehPOMZisRkWBR4AaABAg
UgztisHvDA1818nnLwl4AaABAg.AIHHQDDQxoRAIHMhOFd9Ce,From east Pakistan ❤,@iahmed1400,2,1747605600,True,UgztisHvDA1818nnLwl4AaABAg
Ugyg2NE62bPxC12v2vN4AaABAg.AIHMcZgB53bAIHWnua3EZ0,Paxstan's economy is in such terrible shape that Pakstani Army would run out of money within a month and lose the war LOL,@johnkonde1975,2,1747609200,True,Ugyg2NE62bPxC12v2vN4AaABAg
Ugyh3jo08qe_lYhJbmN4AaABAg.AIHGdmu9n7yAIHJeBYXHnx,Thank you so much 😀,@smiletojannah,2,1747602000,True,Ugyh3jo08qe_lYhJbmN4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHRNR7x3XM,Lol😂,@shivlundpujari7449,2,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
UgycpUKR_2V6N-rTcPF4AaABAg,"Finally, someone is speaking truths based on facts",@sultanmunirqureshi6994,2,1747613940,False,
UgycWIbr8KRSR8VGEQ14AaABAg,IM EATING COW RIGHT NOW AS YOU SPEAK…..,@BoosterShotss,2,1747613880,False,
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHV8ZBfXdj," @baraahamzab  No one? Forgot about Afghanistan, Israel, Japan, France, Armenia, Greece, and USA?",@johnkonde1975,2,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
UgyAjI3U4RvgYEbczOV4AaABAg.AIHQfzdKhVDAIHSqOG7KUV,All muslims are brothers now buzz off you cartoon,@saifurrehman-k6o,2,1747609200,True,UgyAjI3U4RvgYEbczOV4AaABAg
UgxSyYE2CqBLQ2CbHQ94AaABAg.AIHM8YC0I1uAIHOWMkfU8_,Doesn't india have a literal agreement for first use nuclear policy? I doubt they will use it unless pakistan does,@IrisMocha,2,1747605600,True,UgxSyYE2CqBLQ2CbHQ94AaABAg
UgzlFixHaAv6p54OwuZ4AaABAg.AIHHlg174UjAIHJcA9QyPf,💪🏼 my pleasure,@smiletojannah,2,1747602000,True,UgzlFixHaAv6p54OwuZ4AaABAg
UgzJZKiCNlAljO-2JN94AaABAg,I thought indian liberals would be neutral but i was wrong😊,@afzalhossain1429,2,1747605600,False,
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHMrFQA-os,"free israel inshallah, subhan allah",@SS-hd5jx,2,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgwYfx6VZeLhOQ6WycV4AaABAg,Amazing how many words in Hindi are derived from Arabic. Most of these angry Hindutvas have no idea.,@moerocco775,2,1747609200,False,
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHPQkbu-IG,😂😂😂​ @tubetaz ,@Finggy,2,1747605600,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHd1FTMJFy,"I’ve been to India and majority of Muslims live there in peace. I never hear anything from mandirs or gurudwaras, but in the morning and evening I hear sounds from the masjid. What does that tell you?",@harmz1503,2,1747612800,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHK8N9MOWA,Couldn't agree more 👍,@YousifGamer24,2,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHXw4QURfQ,@tiabarrish Let me guess the video you are referring to is sheikh al Sudais the Chief Imam of the Grand Mosque talking about support the Hindus right? Well that's an AI it's not real lol Saudi never supported India In fact the Saudi media is clearly on Pakistan side,@KristyKidman,2,1747612800,True,Ugy7698xFDiyfqHkdTp4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHMd97wVoB,What about UK?,@DoğanTarhan-n7j,2,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHRl5FCQBp,@tiabarrish Can you tell me where they said they were in support of India?,@Shtriga_34,2,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
UgwS-qGOz4v1OrK2lQ14AaABAg.AIHGfsAE6cCAIHXLXmyaYc,Broo😂😂,@Nizamani_baloch,2,1747609200,True,UgwS-qGOz4v1OrK2lQ14AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHVVaxtb4w,"@Shtriga_34  also saudi didn't bother or reiterate pakistans call for evidence or deescalation, they didn't offer Pakistan any support or stood with them even after the assault, unlike turkey/ajb/China",@tiabarrish,2,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHfbH3z3TD,Are you yourself multi cultural country? And how can you point fingers at others? The reality is you cannot digest the confrontational mode of India. Get a life.,@anip0486,2,1747614720,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHclCTRl-M, @triller269 Malaysia: Am I a joke to you?,@Champion_Assassin,2,1747612800,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHV41N-OXw,"@sunny5610  I know they're two different things, they came out in support not just condemning the attack 🙄. Also, their scholar came out in support of indias actons against Pakistan",@tiabarrish,2,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
UgyjgapohwNMVq2Dx7h4AaABAg,"Please please refer to Modi with his proper title ….
Modi ModEvil !! 😊",@strazer5728,2,1747605600,False,
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHTAqFvVXD, @Shtriga_34  you need english lessons.,@sunny5610,2,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
Ugz86tPYV36O0eKsMfF4AaABAg,Indians can't get by with their arrogance It's important to be careful,@El_Bitlisi,1,1747602000,False,
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHLFMaRHAu,"😂😂😂😂 The people who would be willing to die for real freedom is the people of Bangladesh. Time and time again we have fought for Islam in India against the British, later on for an independent India, for creation of Pakistan, Bangladesh and as of recently getting rid of Hasina.

The people of Pakistan don't have the same drive. The military is powerful but a puppet of The West.",@almurabitun,1,1747605600,True,Ugw3ML10Ldwu1zvZQW94AaABAg
